V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount
1.77062155449198,-0.73496076417937,-0.842439080062873,0.0515866436454466,-0.135814191421865,0.360022453350176,-0.373623680988968,0.0788714304109229,0.630316107287742,0.0742368347001196,0.516382892799812,1.38331515038534,1.19031251966788,-0.0827344809422958,-0.190451724925781,0.789013147396339,-1.05653808308392,0.135264687500996,0.457863187019465,0.19512203466327,-0.169763166574861,-0.698847523837343,0.262515165217314,0.111883690888127,-0.586874446491131,0.201341707739544,-0.0665398194632484,-0.0286678313224519,0.08955241697742461
2.09967810149621,-0.31307923022107,-1.44865843702939,0.227426492639971,0.292179604021478,-0.103979918357071,-0.268812505367743,-0.108743578425838,2.7226442388767,-0.535326684500969,-1.04011887204234,-3.12912436187899,0.0047948912781934,1.76178209935619,-0.847769578479908,-0.415309947694268,0.539281450715608,0.229426193178299,0.305821813311635,-0.343688882008427,-0.138479031302897,0.0669364619691808,0.0133240186510164,-0.0728254553926904,0.224855552574531,0.17709634455288,-0.0670165257699455,-0.0731590682261469,-0.3846507667969017
-2.20763091845218,3.25907610397605,-5.43636546967173,3.68473739367705,-3.06640091036945,-0.671323195313701,-3.69617839443207,1.8222724578951,-3.04965272773018,-6.35388725151755,4.35148149710451,-6.4532473302497,-0.0614319367541572,-8.44287285721034,-0.328820639839654,-5.44079518325917,-9.5180378916264,-2.43806861829455,2.33675362049059,0.808336360421968,0.920899033968287,0.0376745089378149,0.026753977510545,-0.791488823729947,0.176492777047381,-0.136312279131778,1.08758482385547,0.373833528935625,0.47510470290041207
-23.9847466495794,16.6978316913154,-22.209874815521,9.5849686202149,-16.2304387891461,2.59633265752887,-33.2393281671892,-21.5600394546929,-10.8425258685569,-19.836148851696,3.22323270290842,-10.8951335063028,-1.52345240330584,0.116303256118652,-3.09880532704263,-7.60642457511483,-18.1082610229766,-7.51186615794432,-1.24328515722898,5.80455066066397,-12.6150228644215,5.77408726884239,2.7502214496329,0.513411099654255,-1.60880380395117,-0.459624387540527,-4.62612660780224,-0.334560720645878,-0.40724588978599346
-3.97521647515777,0.581573270980264,-1.88037210743636,4.31924127992395,-3.02432976021596,1.24079277107972,-1.90955892631241,0.660717557074542,-2.7526105653686,-3.55038539904852,4.83896418696128,-6.04023537903875,-0.374460483695606,-6.22194535944177,0.958758443736388,-5.07364263456328,-10.441008666182,-3.75552460094433,0.606452965011177,-0.656511434265513,0.578984295739867,1.39731081981072,1.04532195036713,-0.303999869268857,0.0052949592507338,0.235435243641064,0.962014797484666,-0.67355739317081,1.2628060181797427
-0.534331054073915,1.33101254993869,1.04616499494181,-0.0830254056248082,0.181493212242164,-0.77887856403734,0.729613291027692,-0.0631965019003834,-0.240445103514178,-0.215988118377487,-0.443063942563802,0.0192438067240008,0.572423342930906,-0.599506826092022,0.891796317405067,0.448337695693001,-0.153582589186872,-0.0859302360268859,0.0111865680745225,0.276396382493783,-0.313602820452984,-0.744840391996898,-0.0548099915301477,-0.0191307076534986,-0.0483436456121277,0.0974552073245658,0.354437524295586,0.155526996289057,-0.3944027335592947
0.469749517487831,-1.23755547027318,-1.76734061589655,4.83349012798216,-0.268714558636067,-0.512759848060542,1.14014880560033,-0.341272999527881,-1.04635098398312,0.0856615347524881,-0.0001211803349648,-0.0543808429292316,0.736191603337369,-2.30664478783159,-0.464003364440401,1.67272279973602,1.1657365409567,0.561322707439286,-2.3007976756963,1.27731503401271,0.30390531321967,-0.647075252164857,-0.373013646280577,0.260801138202008,-0.496566411774464,-0.245972762320847,-0.117857668735614,0.144774180519932,2.2504778518999933
1.08043336974687,0.962830680816555,-0.27806547765439,2.74331806279958,0.412364075681078,-0.320778352962878,0.0412895489552235,0.176170299597767,-0.966951551053629,-0.194120466505581,2.14005681553663,-0.276308752749667,-1.19130573752489,-1.88027540328199,0.398271956336376,1.36743302249318,1.52266169956075,1.02631748255981,-1.57707047840184,-0.172658644566365,-0.008996174092574,-0.0570361435998535,-0.0536915092211487,-0.0263732767799466,0.40029973123052,0.0728277709127376,0.0270429343018625,0.0632375727147923,-0.41092587724350027
0.0168278084833761,2.40082554709233,-4.220359820602,3.46221746352071,-0.624142188342754,-1.29430258598001,-2.98602831443748,0.751882724799937,-1.60667229891344,-5.97492543825504,3.26492215161104,-5.09503162409832,0.307807541258315,-10.0181060613614,0.273282636641356,-3.56253351747421,-4.37710568381017,-1.79263494349375,0.0802807729992116,0.590418382570863,0.285831617664336,-0.771508088806938,-0.265199774294598,-0.873077150100989,0.939776315964547,-0.219084743497804,0.874493632152321,0.470434221788752,-0.40724588978599346
1.27011387640107,0.150507107990991,0.0747534227028108,0.0904753989410154,-0.357568975877081,-1.31399647152461,0.334629096922109,-0.317146833601805,-0.0598267076366733,-0.141170775515064,-0.159721464624235,0.23563086787942,-0.0389614219031566,0.441425598115859,0.860405151197315,0.122100147456259,-0.197711082929029,-0.998916677142628,0.275178538554211,-0.0465136660324215,-0.43519647473247,-1.34592771750059,0.196177706711624,0.405069372174148,0.0924128624294328,0.620554657563362,-0.104441975188618,0.006386711711914,-0.32635976546999396
1.23605558984646,0.519209158290435,-0.073251242695671,0.981565914237307,0.177718344636793,-0.846329428749837,0.510512493062157,-0.260360876214235,-0.677051142850909,0.187717127875285,1.49128801921631,1.39157919703369,0.828559468877113,0.577791040773113,-0.118950454190434,-0.0630390819449742,-0.616533993743866,0.0131643776445702,0.0313583708103075,-0.0865182261686264,0.064679815155148,0.254056509111019,-0.168463520671196,0.375410669783793,0.854097994261533,-0.316753087286509,-0.0056459592534459,0.0026218841921444,-0.40724588978599346
1.09540027419049,-0.954271665893699,0.526155991206011,-0.586482893303896,-1.31363632581788,-0.250193630684963,-1.00827669924002,0.111037955333895,-0.604315176096825,0.311568135370157,1.36399994023388,-0.218812461559158,0.218212884449814,-1.24184982999447,0.576095055371349,2.17351681532247,0.406140286967816,0.144460592026659,0.48954040024191,0.393600274623002,0.338523549655097,0.607859287675111,-0.201315416798863,-0.0411915990891328,0.260821518272536,-0.172993180481077,0.0280800415274098,0.0594444055550568,0.0931220048112062
-0.698322982770681,0.518165919501172,1.52324813630152,-0.755601284846128,-0.169944198869184,1.19909166425469,2.11489665673028,-0.591573455021711,0.0625777763786969,-0.719273921657274,-1.01627709093853,0.23028513618138,1.76740252855897,-0.871574696875864,1.03681896318414,0.19779799683583,-1.11480721919951,0.18697515325378,0.595434600018156,0.323255366238439,-0.275200858800626,-0.387130793815813,-0.195239922901882,0.0431024607524537,0.439362788582822,-0.469201864130435,-0.272824269396491,-0.438717037935277,0.6174834176313502
-2.37753280180283,0.520539361927579,-8.09413945532841,8.00535147326105,2.64075021376276,-3.38158645291742,-1.93437244067366,0.562322111872781,-3.10402718606356,-3.05121035544102,5.73576265915634,-4.74769250131792,-0.784223284478966,-10.7163393018774,0.656516978131348,-1.14246727231018,0.91859080878698,1.12633522330277,0.0929734778841175,-0.634747080915274,0.148284201590387,0.7210995412337,2.66129069804724,-0.508619933518595,-0.401656629278738,0.587611216267645,0.500326371108344,0.551759687906722,-0.40724588978599346
-1.10232168646118,1.31095611184636,1.86740288039996,0.745443489839114,-0.294893779874076,0.161404673370516,0.0006951636567825,0.6879596293163,-0.803140015572165,-0.364770800251102,0.893671350959719,0.928662673779337,0.442803833278689,0.431073330995614,0.427647186448606,0.249886652185824,-0.378885098397676,0.63698424367997,0.707708866041003,0.128791807372061,-0.0412064264951609,-0.151673872434854,-0.185538119581412,-0.0311313776200168,0.30273338239112,-0.622033952465823,0.236497830384957,0.069463330403098,-0.37044601521092546
1.37855899734127,1.28938093711056,-5.00424678441137,1.4118498419441,0.442580635567782,-1.3265359338336,-1.41316995590712,0.248525467627175,-1.12739593417081,-3.23215317539514,2.8584658156696,-3.09691489835154,-0.792532436177748,-5.21014084572584,-0.613803263850514,-2.15529688535221,-3.26711568106648,-0.68850546268346,0.737657217477667,0.226137945500703,0.370611857232494,0.0282344454140697,-0.145640429197154,-0.0810494069107769,0.521874501959455,0.739467256056059,0.389151843520624,0.186636547522687,-0.40812908677579507
-0.964567282813312,-1.64354066791439,-0.187726849232163,1.15825311047012,-2.45833564593802,0.852221660377025,2.78516254594393,-0.30360853861401,0.94000553101046,-1.96530880945923,0.159743522312315,-0.490697387341298,-1.1819769933833,-1.95887596969497,1.15274328622613,-1.34126935794233,2.49832484974359,0.777831088916474,1.4060448737262,1.78444933498197,0.447180121733859,0.536203895046365,1.63406050110051,0.203838849073356,0.218748854725954,-0.221885828382479,-0.308554718022245,-0.164500017914328,2.447798779371508
2.26731989171784,-1.45449377681068,-0.976417568116986,-1.5632452868734,-1.2228808034898,-0.510036383345631,-1.17587888869619,-0.114621819690126,-1.05955093007339,1.56660139919438,-1.1497096793284,-1.19867812049595,-0.302407437066176,-0.306359964166952,-0.0050017459401803,-0.540461704945913,0.556644901504054,-0.0747638431986682,-0.180465794800142,-0.43637334903798,-0.197577162835375,-0.142477426361628,0.293997671245913,0.629043894036203,-0.2585104503228,-0.228108943944141,0.0061160461969938,-0.0412670352862258,-0.30052625351829626
1.28585508500134,-0.859713051109423,0.81962561161047,-0.85428467896587,-1.18538623210245,0.240512881633652,-1.24605140668137,0.281425155109605,-0.527910333464976,0.749213289005596,1.18118010274054,-0.363327238201037,-0.473502552761803,-0.092872210367197,0.772990966710095,1.51516214290814,0.0070864986389989,-0.606527504834358,0.278657505184552,0.0597268767572121,0.438535666885121,1.15571293609491,-0.128149783308108,-0.27194930670268,0.338269401230874,-0.0160104984111413,0.0424344491094324,0.0097044196416885,-0.31896299068040534
-1.15235970823847,0.0391128382244271,1.39509733974228,0.304623361140279,1.03248678400467,0.0373632510749809,0.5478301184651,0.280413209538051,-0.41657267063618,-0.628371721038911,0.534569008475675,0.64344160077557,-0.645043837334067,0.215939533229202,-1.37426866864857,-0.260109556874136,-0.337423716472387,-0.188209583832726,-0.51479653135618,0.0768704347203746,0.108875420738922,0.131382962952376,-0.0089957251525026,-0.320344307336493,0.203434872361507,-0.489481808181715,0.0748643025493046,0.119731259477286,-0.15259075772652286
-0.779196488286296,0.921722229657323,-1.2152725030442,-2.41678014083045,-0.173780272050463,-1.02960240225342,-0.118618390180741,0.64569335041962,-1.15343475061493,0.136689451429382,-1.55068829859634,-0.773987552796704,0.161276874893906,0.437125821620888,-0.56614566551576,1.40583723559061,-0.0243876790513601,-1.00369489646349,-0.274613596658954,-0.0341059055359702,0.568347212428189,1.50655270830219,-0.0541229179458626,0.516683685725345,-0.555901094354426,-0.215547103090535,0.32231055184323,0.228864388668148,-0.37412600266843227
-2.15085504470997,2.18791662800118,-3.43051589218087,0.119476214172018,-0.173210022248717,0.290699943542092,-2.80898761953492,-2.67935050574045,-0.556684932588288,-4.48548270396242,1.90399926160786,-2.64421945060054,-0.982272877372442,-4.69115085524464,-0.6930797524851,-2.55325078310516,-3.48343626722796,-0.0648523857005649,1.49032876283779,0.53214542192165,-0.0732053058243562,0.561496277430611,-0.0750342624995709,-0.437619179374193,0.353840756362622,-0.521338535540234,0.144464860203719,0.02658811547881,-0.22692650436816023
-0.344444228491834,-0.430952630904701,2.51678452014571,-1.02811233873233,-1.1944696593931,1.20652810613799,-1.17004610224131,0.608573626826675,0.0746999518860542,0.0884810096929745,0.214372230551019,-0.0597211596338832,-0.711821361081144,-1.21666853287196,-1.93539537726678,0.483504521382273,0.843140228369363,-0.980080088038001,1.19141062881486,0.0151273627953859,0.279300660136347,1.04510275701416,-0.258299198384574,-0.249542732448678,-0.051960651384337,-0.0645832074047298,-0.0165787254393188,0.0128385942421097,-0.40724588978599346
-1.22760224954643,-0.619572335561426,2.15327387995805,-2.69543214319593,-0.819739673519115,0.498416914910811,-0.53252255615844,0.13045452982152,-1.83866125825759,1.51491420363072,1.33342711955404,-1.17605931276587,-1.0258961390786,-0.489195335521398,0.305671037431182,-0.426785670581791,0.408185608172224,0.0849160028869794,-1.35880107722808,-0.421045553148851,-0.0202954610962211,0.517653194235225,-0.285029906026257,-0.321654257988766,0.137334128853808,-0.184957006755357,-0.189677993193245,-0.0710609145001158,-0.21956652945314664
2.063726653479,0.0009986193010034,-1.04612236667303,0.411419978767992,-0.0879855201384186,-1.20351533316627,0.229086051267168,-0.373278471862532,0.440022140075586,0.0540714035398653,-0.619410053363752,0.796262777593676,0.72934494818151,0.143029188579682,-0.0339261011222435,-0.13919328231738,-0.322967821100732,-0.954543725266533,0.138519580224933,-0.183602986036768,-0.281500105831042,-0.642397828130227,0.33402117188939,0.064530815225325,-0.276709751654549,0.193233363487365,-0.0662089190377263,-0.0585542056974116,-0.4072826896605685
1.34256359274711,-0.158335153132416,-0.114052788172823,-0.57565054188082,0.0944203045337708,0.291593204039962,-0.339512344468767,0.093838276586642,0.263819968783593,-0.0439224931420598,-0.0856189348143482,0.303309474899603,0.27685291589258,0.239454615593965,0.686938169253609,1.11125749995309,-1.23843801859417,0.651285148329029,0.96659337795661,0.0176718396023812,-0.190649978207954,-0.590203044256458,-0.136841910115848,-1.33795767181155,0.311987163877353,0.993256804834417,-0.0792073985429856,-0.0166476406302988,-0.36569883139074166
-1.88285879012646,1.25017055153989,0.854295141188869,-0.281334816338225,-0.0580946873325938,1.0393254291824,-0.283596037868296,1.34397450484287,0.112292783309296,-1.18614504158933,-0.550169883456547,0.89936312649968,0.146328908329649,0.507369349746513,1.02889676142368,-1.39169757675648,1.25229754146729,-1.67057544065082,-0.0235558208685598,-0.0035878921002628,-0.277137521843658,-0.653957449103814,-0.0044643307529297,-1.08850525364202,0.280411171133517,-0.682301956336399,0.278967682367829,0.0162687118540062,-0.31524620334832343
0.711155481810016,2.61710490740972,-4.72236322125,5.84296995871769,-0.600179298610849,-1.64631317703679,-2.78519836554505,0.540367735499417,-3.04402909749745,-3.92650993997042,2.75783745850663,-5.43735368941346,0.546878907367748,-8.39657296658687,-0.810715738936796,-3.01429397773507,-6.64248226272335,-2.58402822440731,-0.820354414754465,0.46103194379752,0.360500881641394,-0.865525509838014,0.139978107568553,-0.336237870703344,0.128449337645535,-0.155645815012462,0.799459945626899,0.392170236404553,-0.3965739261592237
-0.997157379555245,1.25755819863272,0.626218740440638,-0.164192349602247,-0.116591706561833,-0.122209392178255,0.0238432913689313,0.786604909953491,-0.297184842613741,-0.242868217662484,0.935562677894048,-0.350940106010462,-1.94790360081826,0.436972160697332,0.676675364902069,0.584224571100947,0.194852900429397,0.292963790491653,-0.0577226858132946,-0.0084114324841815,-0.217760281455295,-0.729494429392162,0.0488378849507947,-0.420200855546677,-0.215415835673438,0.11829637292081,0.229447972918503,0.0693928609556405,-0.3746412009124832
-1.17669484195064,-0.0574641145125285,0.285134564148662,0.48222150042866,0.727654795430343,-0.587055398884145,-0.591011925023983,0.567512478068898,0.156197907085721,-1.30729214497853,-0.799763192819392,0.175792023820598,0.629934929775836,-1.07785540292756,1.04623705021152,0.142873663521035,0.888303692057875,1.12687092688879,0.436438135892532,0.309491624108307,0.470513708899295,1.0587057512377,-0.143212718356284,0.636545428111771,-0.485553705961405,-0.0802147700938189,0.154675504615285,0.0098036793196041,-0.3373997278425144
1.12737966077389,-0.813457298247516,0.0877249729344109,-0.42479338150147,-1.02249731382218,-0.811502376760909,-0.138266201073606,-0.219096798555251,-1.15427759497223,0.72545246686889,1.22193355370044,0.969077362279434,0.504651607224715,0.164587223211771,-0.795019906271708,-1.66732907002692,0.115665730241673,0.990505105521332,-0.290621991523226,-0.234253067410684,-0.309491988414962,-0.558655895430609,-0.0988235689408328,0.600804535031513,0.349306596081341,1.04827980662242,-0.090928002919644,0.0107354231835453,0.03556700097579984
-1.23652754194775,0.998563364236628,2.34624207340634,1.25198240214152,-0.584905311627434,0.612717984471617,-0.602980793779373,0.853449467960654,0.686556237438997,-0.562294297930397,2.11912949976798,-2.1526591495173,1.09711333345528,2.01903958375222,0.677693426901864,0.205532922492878,0.675015694240414,1.07758587319416,0.178227653254092,0.14281637638174,0.109442834528872,0.427077868956211,-0.120817793955077,-0.0571644850120453,0.0733132788094741,-0.187437999376333,0.223605363466362,0.0470335035158563,-0.28948629114577584
-0.163985361554307,0.628001926863028,0.0680523085772494,-2.37049780969797,0.0252847428181791,-0.911117690577742,0.335144135334088,-0.153407159554801,1.64902266697823,-1.73935225838159,-0.643902277347136,0.66081706317574,1.14452060695311,-1.7929325412581,0.88185750212666,-0.0392445841492495,0.34125636018748,0.889397018797581,0.170711297695114,0.069389472455033,0.265222006226347,1.10811834181328,-0.279688289391525,-0.433007707376295,-0.144058626603823,-0.107226468776102,0.104210848955741,0.13322271153345,-0.3820011758274968
-1.00061051985933,3.34685000184439,-5.53449117133595,6.83580203854396,-0.299803293657807,0.0959512989990878,-2.44041927394713,1.28630119597073,-2.7664382829404,-4.45800770078481,4.69653339192897,-8.76211333956078,0.985826601093264,-7.32027202211023,-1.06384045772504,-3.37112471078725,-4.25115786762875,-0.43005729986925,1.80401333906519,1.18981379228675,0.439756764345897,-0.694099203587273,0.299660329499667,-0.657600627722995,0.101647558980344,0.430457439169415,0.824685450418745,0.326952273050223,0.2740301882222405
0.0950015193705983,0.999475786477637,-0.324880883833302,-0.628230121827106,0.916023171596459,-0.587351790405953,0.881279450868635,0.0213154372886151,-0.333232243354574,-0.668458458963198,1.14379311066972,0.673982105311908,0.0118140483417799,-0.835302362804275,-0.961673199565702,0.484632572668528,0.156391212345444,0.222885125878855,0.0109678952377757,0.0320289514361452,-0.280363055954825,-0.689057016875431,0.0967742250900866,0.663881045965726,-0.464823142857089,0.0862848374215845,0.219598002348344,0.07572974779575,-0.40102671098280696
2.34205868272383,-1.2700711897775,-1.85148672833798,-1.9308154402289,-0.466461288973969,-0.504531644495175,-0.718514463167008,-0.186686004844014,-1.77445902182787,1.85881186173652,-0.150203671738358,-1.04651902101773,-0.522598968042284,0.358083630245672,-0.373742735610987,-0.148064113412614,-0.0685256647827616,0.461314885679091,0.536867836275323,-0.449775874201244,-0.330227527411852,-0.634194721970711,0.158203691069759,-1.23072287784545,-0.116968296055214,-0.257569577179666,-0.0334838331220993,-0.0791364913009738,-0.31340620961957005
-0.970963864158999,1.13203317880889,1.77922060745143,-0.361291889923088,-0.380417095385447,-0.375489502282449,0.287061058700865,0.391386223254103,-0.271367351381368,-1.29651028243989,-0.854431466917493,0.7866301959028,1.20833643446332,-0.0206177568127872,0.511595034374135,0.019795323871692,-0.250523132382498,-0.0765583923254034,0.423318716697852,-0.0253452760587057,-0.114028818736573,-0.374684273874066,-0.187967046101798,0.0412625171577909,0.370169668837874,-0.420855398485334,-0.0460048799986763,0.0168863475955231,-0.3373629279679393
-1.37695306563945,1.00810734415515,-0.47874635346408,-0.351904423915644,-0.89364538917712,1.28184982558935,2.93300271267419,-0.579043321438225,1.1002851133899,0.337892033311262,1.08710981015992,0.930889522486273,0.301229159298353,-2.44119003634122,-2.36961231424523,-0.301629910571213,0.571681084363017,-0.238501598308387,0.379675601859698,0.22504217129253,-0.830769340479459,-0.703970919200713,-0.173472227250443,0.666928456635281,0.221349716396324,0.0499051380519497,0.688174803974421,-0.130406029406172,1.1760319139317326
-2.0642397521399,2.62973923034009,-0.748406253034646,0.694992040498764,0.418177985610222,1.39251973416781,-1.69780121912626,-6.33306461223925,1.72418428025944,-0.887241636246378,-1.59425779202416,-0.338775118165825,-0.978064513351916,-3.68882599540221,-1.48708342266887,0.526946020771924,2.34702289955703,1.69122000470716,-0.736110693106424,-1.42448619962422,6.21551399149032,-1.27690859567394,0.459861127330875,-1.05168547489323,0.209178360382973,-0.319859444506001,0.0154338685560936,-0.0501165001659193,-0.3814859775834459
-15.9036352020113,10.3939171427504,-19.1336024646827,6.18596883540498,-12.5380209157442,-4.02703044708406,-13.8978265981985,10.6622517826007,-2.84495398482036,-9.66878891236125,7.39441941053863,-11.6356300484755,1.42327692545531,-8.64045910049478,-0.674719538892936,-7.69556878829619,-13.6841395944616,-4.77740603940726,1.26834277321029,1.50156541071894,1.57754822493456,-1.28013712313136,-0.601294526869194,0.0404039214626868,0.99550197117886,-0.273742711729157,1.688135896398,0.527830799573719,-0.0429639313673953
-3.51902954497457,4.14086717613266,-3.62820236883577,5.50567203744754,-4.05746250583351,-0.905945282755562,-6.65203112089008,2.63452416520597,-4.67940204045465,-6.54624181523522,3.53820204012168,-8.04228514248667,1.69750938374612,-8.05104890186539,1.07045739646232,-7.39595692479141,-14.3296261567476,-4.86801023649552,2.46384303909831,0.898723234092648,1.58255593340505,0.778710245469243,-0.13570727840987,-0.0042778002749602,0.0327061591060809,0.362014053476722,0.900925137512513,0.554897499272323,-0.3773275917564632
-5.62246941906299,3.48062317879011,-6.20067659397487,4.31123366835313,-5.22628632428769,-1.34176357284987,-5.22094094197327,2.68284353707778,-2.92148438224053,-6.56125741097377,3.21126387844398,-6.86166051434144,0.326461834627394,-7.7552536640417,0.50465219263742,-6.27661678567251,-10.6117146970978,-4.14677374512684,2.19728771323892,-0.156288522686099,0.949568986169808,-0.428985749759671,-0.35067550041691,0.197549503550848,0.15923422951036,-0.377790861014248,-0.213561786254573,0.459528918054306,0.39793536591649453
-2.96554253354755,-2.48544020647002,1.22310423336107,-0.540859301941742,4.25818626046599,-0.29406063622685,-1.44447359578457,0.907365737905502,-0.250356913729144,-0.781925525065389,1.00927197965158,0.35190172367551,-1.14343013882641,0.904053344195092,1.11983373168322,-0.437163597292619,-0.0638372807782435,-0.935566045994816,-0.633468723058424,0.642850752307606,-0.0699015923403545,-1.27999703313763,0.556162958222925,-0.948662247098428,0.216005630811623,-0.674563874186821,-0.0541356435070229,0.105412386398133,-0.3158718012160996
-0.644277679025173,5.00235242592827,-8.25273876012125,7.75691471173633,-0.21626731754316,-2.75149611755953,-3.3588573150418,1.40626809118347,-4.40385171690245,-5.94563397292191,4.47590467269415,-7.60726146360792,-0.160723119948911,-13.0107493697978,1.09438181918719,-2.86403911817187,-2.87134152887014,-0.180613560248759,0.647708880496559,0.816557858909547,0.587727519791778,-0.605759173274255,0.0337455457845425,-0.756169511485339,-0.0081716252537439,0.532772006004636,0.663969504849476,0.192066835389178,-0.40809228690122
-28.5242675938406,15.8769229879536,-29.4687320925264,6.44759140152748,-20.7860000418837,-4.86561341755669,-19.5010840750712,18.7488719520883,-3.64298981925263,-7.93964241937325,4.18467368942509,-5.83507521523889,1.21595964527928,-5.33014378246253,-0.118631138153322,-5.36777527618834,-11.4317569116986,-4.69692444373293,0.69268841200477,1.7068890619925,1.80576978392608,-2.11937616760819,-1.31744962200248,0.169845630469178,2.05168733506275,-0.210502000459411,1.30173396497076,0.380246181418509,-0.0429639313673953
0.971344113780984,0.107844134081402,0.0599594285778716,2.41534482266622,-0.0488945915018122,-0.223569091223434,0.287544770753816,0.0466965061068374,-0.833584822988936,0.894620785734476,0.487884891710484,-0.693387919638551,-2.23427521335728,1.06149586081482,-0.125269872086269,0.871971681468403,-0.765309563261809,0.452986483376236,-0.524370634467985,-0.0497128375226473,0.0254228002551588,-0.352956638639661,-0.178582747019792,-0.0635983878773927,0.505224547675242,0.0050708558488582,-0.067777461836292,0.0171906839450801,0.020663051772897303
-1.9545005253914,2.20518259563365,0.138084750566132,2.66299464735042,-0.203489473722484,-0.610872353182462,-0.325557233624139,0.964663970662818,-0.410002228655401,-0.0998412659078283,2.09473973493956,-2.21800677539069,1.23709731955006,1.48290650144641,-0.791909238740888,0.97615603176475,1.49456153299214,1.28372459660915,-0.403068725490952,-0.213078117617252,0.0647793009174794,0.0764468054420463,-0.143858943913186,0.382734545685937,-0.478691189628085,-0.0936163959956459,-0.542746867844674,-0.250145330905137,-0.4073194895351436
-0.25147096006823,4.31352332575143,-6.89143771650147,6.79679668055103,0.616296505250374,-2.96632654187403,-2.43665252687714,0.489327898838014,-3.37163857159343,-6.81081309938215,7.62008905836908,-10.2852825163315,-0.342444334069655,-11.5434979157865,-1.3349879032835,-2.68928420445067,-3.20438340295762,0.0865218956911394,-1.31449509665307,0.632709963789826,0.536892074447128,-0.546126023729244,-0.605239547613772,-0.263743459593593,1.53991583077868,0.523573696680871,0.891024688365269,0.572740666549584,-0.40724588978599346
1.14043132434726,1.13424300279892,-1.42945474072655,2.01222598912655,0.622800198240135,-1.1529230868157,0.22115947772768,0.0373717733484629,0.0344859259841517,-1.87964382107016,2.19166507997652,-0.487849732811135,-1.75713709936308,-4.46105120749925,-0.402884205654366,1.4109171085787,3.61925125200524,2.28492676267757,-0.443999191918561,-0.0997118777920308,-0.367136001490949,-0.891627120817809,-0.160578066799212,-0.10832596200032,0.668374321480191,-0.352393242949003,0.0719927692746503,0.113684370071235,-0.40724588978599346
-4.99175779387947,5.2133398229232,-9.11132629809104,8.43198635177602,-3.4355156720863,-1.8275651016855,-7.11430284412379,3.43120663145462,-3.87564287029742,-6.86850850672582,7.15062516950116,-10.2629840447185,2.73308493575221,-10.1275247811671,-0.262783621001749,-5.19027103814098,-8.6557110398096,-2.02444347438745,1.5604792800844,0.0981321924634143,1.18942283937597,0.247858476295777,0.294448330047117,-0.548503502162266,-0.174616566570794,0.406702503092405,-0.40233927269736,-0.882885795448957,-0.41092587724350027
-6.67721162487866,5.52929920087665,-7.19327456474359,6.08132107951892,-1.63607097105033,0.500609583298219,-4.64077020758754,-4.33983969614375,-0.950036405131991,0.566679814004086,4.3150759158968,-4.93828359985114,-1.10570973729343,-8.49081262174082,1.00362574598099,-1.94912326096651,-3.09301268981888,0.124087074705575,0.886746966076448,-1.11868675540655,5.56330066446813,-1.60827196122017,0.965321595694456,0.16371797930961,0.0475308707267175,0.466164782963216,0.278546743051982,1.47198811731278,-0.021252005368105155
-5.97611932262173,-7.19697963053735,-5.38831591092631,5.104798647287,4.67653286692543,-5.56687006039983,-4.29118042196746,0.876530560032016,-1.07547808735089,-3.27256917385192,1.1682159434835,-2.13473197122041,1.12831321986543,-4.56600986017187,-0.126950406755583,-2.82698551177892,-2.86574970146517,-0.912934238200631,0.421144082740547,3.13633813209484,1.45936905794799,-0.13626168712612,0.848177173598492,-0.269916379777294,-1.09505960437355,-0.710905241951938,0.565846302250925,-1.03410718662341,0.6783504101785127
1.88147752223817,-1.42468105118869,-0.96161089513352,-1.26536145238004,-0.112058107350376,1.72140455305089,-1.26528281967966,0.562286935324195,-0.1128913137616,0.710464929456466,0.930545182055951,0.125317265624846,-0.0602844855049329,-0.143802008531378,0.416901711412364,0.833922194707273,0.44425724752707,-2.05067374151029,0.089046261768601,0.0880972292299094,0.0854240131896538,0.0897511270783758,0.337990541772113,-0.977354242738643,-0.673921773928114,-0.411651532420521,0.0347305671940736,-0.0466461020077992,-0.05764708132284741
-1.46489654758402,1.97552752738073,-1.07714453940265,2.81919063998449,0.069850228405671,-0.789043629709432,-1.19610144945515,0.673654375004339,-1.36372387646135,-2.9328952580311,0.301368829965399,-3.24614143685335,-0.465640147552938,-5.42936187944371,-1.30498291640657,-0.953623442669269,-2.72734300093373,-0.63643691865914,-0.927124072666602,0.048968800272123,0.174099465690177,-0.272505290211891,-0.0315494503920774,-0.406165929676999,0.157768979757404,-0.104392920359594,0.0737955599806211,-0.0415702518454821,-0.40724588978599346
2.08863590298139,0.569737327437784,-3.38138966400303,0.497429313259259,1.47969829967813,-1.00605198219718,0.642639598288376,-0.237837312154198,-0.0805992658463504,-0.860548094135987,1.24404142714263,-0.202295452639066,-1.06209495721156,-2.07867136552732,-0.529345758897557,0.63564318561153,1.8670080674306,1.20482941263306,0.09013087576981,-0.160454939767542,-0.0514095846019908,-0.0087237208256841,-0.0938628874912756,0.0283281668475105,0.388390155918033,0.697190351205476,-0.0882495108408116,-0.0299020391036182,-0.40812908677579507
